,x,y,z
4.0,1.2010039585729095,-4.387502008841806,-0.0010029425309372032
4.08,1.2809804174784896,-4.389390627329236,-0.0005566902110478687
4.1176308708900695,1.31860021497,-4.39027900681,-0.000346779418121
4.16,1.3161529437359136,-4.432577177489658,-0.000483608491588238
4.24,1.3115320864551574,-4.512443196108848,-0.0007419646605096666
4.32,1.3069112291744016,-4.592309214728038,-0.001000320829431095
4.4,1.3022903718936454,-4.672175233347229,-0.0012586769983525235
4.48,1.2976695146128894,-4.7520412519664195,-0.0015170331672739522
4.5600000000000005,1.2930486573321334,-4.831907270585609,-0.0017753893361953806
4.585210592990139,1.29159247543,-4.8570756417,-0.00185680573896
4.640000000000001,1.2368490327548072,-4.854874157830546,-0.002290479963095555
4.72,1.1569161469466598,-4.851659691400481,-0.002923703424057622
4.8,1.0769832611385113,-4.848445224970416,-0.003556926885019696
4.88,0.997050375330363,-4.845230758540352,-0.00419015034598177
4.96,0.9171174895222147,-4.842016292110288,-0.004823373806943844
5.04,0.8371846037140663,-4.838801825680223,-0.0054565972679059185
5.12,0.757251717905918,-4.835587359250159,-0.006089820728867992
5.2,0.6773188320977697,-4.832372892820095,-0.006723044189830067
5.28,0.5973859462896214,-4.82915842639003,-0.00735626765079214
5.36,0.5174530604814731,-4.825943959959965,-0.007989491111754215
5.44,0.43752017467332477,-4.822729493529901,-0.00862271457271629
5.5200000000000005,0.3575872888651763,-4.819515027099837,-0.009255938033678362
5.570701635600413,0.306928188256,-4.81747779328,-0.00965725634832
5.6000000000000005,0.2776548012439551,-4.8173928610950885,-0.008450709267584039
5.680000000000001,0.19772300269630125,-4.817160951398689,-0.005156198859343112
5.76,0.11779120414864824,-4.816929041702288,-0.0018616884511022205
5.84,0.03785940560099438,-4.816697132005888,0.001432821957138707
5.886906156318205,-0.009006762367399999,-4.8165611571,0.00336448220965
5.92,-0.0336210184659733,-4.794441943000943,0.003079431356303838
6.0,-0.09312273445942597,-4.74097166179278,0.0023903585339698835
6.08,-0.15262445045287862,-4.687501380584616,0.0017012857116359293
6.083004958820841,-0.15485945303200002,-4.68549293067,0.00167540276844
6.16,-0.16258743408837853,-4.608891636549668,0.000805682087418719
6.24,-0.17061702242344687,-4.52930075075006,-9.798201115359187e-05
6.309953227443941,-0.177638217662,-4.459705259040001,-0.000888159763908
6.32,-0.17828010598649074,-4.449680145779494,-0.0010388988964585217
6.4,-0.18339130619259997,-4.36985261346845,-0.0022391978518448456
6.456106491279531,-0.186975950065,-4.31386707915,-0.0030810048877600005
6.4714253869450635,-0.17232683238899998,-4.31664835898,-0.006593325806100001
6.48,-0.172432585993525,-4.308074412097652,-0.006577831429792569
6.5600000000000005,-0.17341925306617276,-4.228080627399352,-0.0064332709584741694
6.640000000000001,-0.17440592013882056,-4.148086842701053,-0.006288710487155771
6.720000000000001,-0.1753925872114683,-4.068093058002754,-0.0061441500158373715
6.8,-0.17637925428411605,-3.9880992733044547,-0.005999589544518974
6.88,-0.17736592135676382,-3.9081054886061555,-0.005855029073200575
6.96,-0.1783525884294116,-3.8281117039078563,-0.005710468601882177
7.04,-0.17933925550205934,-3.748117919209556,-0.005565908130563777
7.12,-0.1803259225747071,-3.6681241345112565,-0.005421347659245378
7.2,-0.18131258964735486,-3.5881303498129573,-0.005276787187926979
7.28,-0.18229925672000263,-3.508136565114658,-0.00513222671660858
7.36,-0.1832859237926504,-3.428142780416358,-0.0049876662452901805
7.44,-0.18427259086529818,-3.348148995718059,-0.004843105773971782
7.5200000000000005,-0.18525925793794593,-3.268155211019759,-0.004698545302653383
7.6000000000000005,-0.18624592501059367,-3.18816142632146,-0.004553984831334984
7.680000000000001,-0.18723259208324144,-3.1081676416231607,-0.004409424360016585
7.76,-0.18821925915588922,-3.0281738569248615,-0.004264863888698188
7.84,-0.189205926228537,-2.9481800722265623,-0.004120303417379789
7.92,-0.19019259330118474,-2.868186287528263,-0.00397574294606139
8.0,-0.1911792603738325,-2.788192502829963,-0.0038311824747429904
8.08,-0.19216592744648026,-2.708198718131664,-0.003686622003424592
8.16,-0.19315259451912803,-2.628204933433364,-0.0035420615321061933
8.24,-0.19413926159177577,-2.5482111487350645,-0.003397501060787794
8.32,-0.19512592866442355,-2.4682173640367653,-0.0032529405894693945
8.4,-0.1961125957370713,-2.388223579338465,-0.0031083801181509955
8.468218946735162,-0.196953963093,-2.32000993262,-0.00298510807949
8.474099119171957,-0.19405454776,-2.32512121918,-0.00277399598895
8.48,-0.19306906037814042,-2.319303355642588,-0.00281489864190605
8.56,-0.17970851424169146,-2.240428845792966,-0.0033694280980734806
8.64,-0.16634796810524255,-2.161554335943345,-0.003923957554240912
8.72,-0.15298742196879359,-2.0826798260937234,-0.004478487010408344
8.786637481983961,-0.141858507563,-2.01697984198,-0.004940392593470001
8.8,-0.13143229056482572,-2.0086221785891967,-0.004959087031002197
8.88,-0.06901161813970844,-1.9585857206056276,-0.005071008676367285
8.96,-0.006590945714591144,-1.9085492626220586,-0.005182930321732374
9.040000000000001,0.05582972671052615,-1.8585128046384891,-0.005294851967097462
9.04469167298685,0.0594904439935,-1.85557837091,-0.005301415714100001
9.120000000000001,0.13453628063980763,-1.8493102242212527,-0.0048808724182618345
9.200000000000001,0.21425743724784438,-1.8426515749723822,-0.004434129474932628
9.280000000000001,0.29397859385588115,-1.835992925723512,-0.003987386531603421
9.290561237039613,0.304503019256,-1.83511388106,-0.0039284095551
9.36,0.37393368636036384,-1.8342610452578243,-0.00455843971806217
9.44,0.45392435917113727,-1.8332784980282173,-0.0052842938503676
9.52,0.5339150319819107,-1.8322959507986103,-0.00601014798267303
9.6,0.6139057047926841,-1.8313134035690033,-0.00673600211497846
9.68,0.6938963776034576,-1.8303308563393963,-0.007461856247283891
9.76,0.773887050414231,-1.8293483091097893,-0.00818771037958932
9.84,0.8538777232250044,-1.8283657618801823,-0.008913564511894753
9.92,0.9338683960357779,-1.8273832146505753,-0.009639418644200181
10.0,1.0138590688465512,-1.8264006674209685,-0.010365272776505613
10.08,1.0938497416573245,-1.8254181201913615,-0.011091126908811042
10.16,1.173840414468098,-1.8244355729617543,-0.011816981041116474
10.24,1.2538310872788714,-1.8234530257321473,-0.012542835173421904
10.250281745108406,1.26411163364,-1.82332674698,-0.0126361232631
10.32,1.264520299453717,-1.8930437090256491,-0.012751277540025044
10.4,1.264989233524832,-1.9730422255164053,-0.012883414269039963
10.48,1.265458167595947,-2.0530407420071617,-0.013015550998054883
10.56,1.2659271016670623,-2.133039258497918,-0.013147687727069802
10.64,1.2663960357381774,-2.213037774988674,-0.01327982445608472
10.705669612089784,1.26678096972,-2.27870616931,-0.0133882915528
